Wall time,Step,Value
1592153552.1068587,2150,-218.25486755371094
1592153618.0053174,2152,-218.25486755371094
1592153683.462778,2157,-218.25486755371094
1592153787.9922183,2165,-218.25486755371094
1592153800.785467,2166,-218.25486755371094
1592153852.7431028,2170,-218.25486755371094
1592153878.601531,2172,-218.25486755371094
1592153904.8913302,2174,-218.25486755371094
1592153996.5641236,2178,-218.25486755371094
1592154127.6763494,2188,-218.25486755371094
1592154153.4574995,2190,-218.25486755371094
1592154179.5616987,2192,-218.25486755371094
1592154192.8962142,2193,-218.25486755371094
1592154245.1497874,2197,-218.25486755371094
1592154284.4681275,2200,-218.25486755371094
1592154428.6966538,2208,-218.25486755371094
1592154480.826455,2212,-218.25486755371094
1592154702.008817,2226,-218.25486755371094
1592154754.1549191,2230,-218.25486755371094
1592154780.39977,2232,-218.25486755371094
1592154845.5990567,2237,-218.25486755371094
1592154858.6290417,2238,-218.25486755371094
1592154885.3574014,2240,-218.25486755371094
1592154925.0482888,2243,-218.25486755371094
1592154951.5172398,2245,-218.25486755371094
1592154977.4288416,2247,-218.25486755371094
1592154990.1930635,2248,-218.25486755371094
1592155120.2768285,2255,-218.25486755371094
1592155159.372354,2258,-218.25486755371094
1592155224.095274,2263,-218.25486755371094
1592155509.1332366,2282,-218.25486755371094
1592155638.3918877,2292,-218.25486755371094
1592155717.105811,2298,-218.25486755371094
1592155794.4751465,2301,-218.25486755371094
1592155833.1021247,2304,-218.25486755371094
1592155872.297041,2307,-218.25486755371094
1592155885.541934,2308,-218.25486755371094
1592155898.8270533,2309,-218.25486755371094
1592156043.2091339,2320,-218.25486755371094
1592156055.9629867,2321,-218.25486755371094
1592156082.0574827,2323,-218.25486755371094
1592156290.7813096,2336,-218.25486755371094
1592156421.243928,2346,-218.25486755371094
1592156578.665807,2355,-218.25486755371094
1592156802.0338988,2372,-218.25486755371094
1592157075.3896697,2390,-218.25486755371094
1592157088.1867335,2391,-218.25486755371094
1592157114.5964258,2393,-218.25486755371094
1592157258.854575,2401,-218.25486755371094
1592157285.2198665,2403,-218.25486755371094
1592157337.7027204,2407,-218.25486755371094
1592157466.7060766,2417,-218.25486755371094
1592157572.0307686,2425,-218.25486755371094
1592157624.043487,2426,-218.25486755371094
1592157766.2416098,2437,-218.25486755371094
1592157872.2736294,2445,-218.25486755371094
1592157988.0611353,2451,-218.25486755371094
1592158001.4004018,2452,-218.25486755371094
1592158027.912555,2454,-218.25486755371094
1592158054.2439802,2456,-218.25486755371094
1592158119.9359648,2461,-218.25486755371094
1592158486.4832215,2486,-218.25486755371094
1592158499.2917867,2487,-218.25486755371094
1592158629.4416754,2497,-218.25486755371094
1592158655.798691,2499,-218.25486755371094
1592158747.4682965,2503,-218.25486755371094
1592158760.4576087,2504,-218.25486755371094
1592158902.1488702,2515,-218.25486755371094
1592158941.1993306,2518,-218.25486755371094
1592159019.0502715,2524,-218.25486755371094
1592159122.9449604,2529,-218.25486755371094
1592159149.2503529,2531,-218.25486755371094
1592159175.4463637,2533,-218.25486755371094
1592159201.8910851,2535,-218.25486755371094
1592159372.017883,2548,-218.25486755371094
1592159462.191987,2552,-218.25486755371094
1592159487.874511,2554,-218.25486755371094
1592159527.104657,2557,-218.25486755371094
1592159644.5246043,2566,-218.25486755371094
1592159657.6500964,2567,-218.25486755371094
1592159825.569969,2577,-218.25486755371094
1592159851.515376,2579,-218.25486755371094
1592160007.2051342,2591,-218.25486755371094
1592160019.9516256,2592,-218.25486755371094
1592160032.7127314,2593,-218.25486755371094
